"","independent_value","pdp_value","run","variable"
"1",2.54554272251927,0.0280552481353002,"808","logShelfAreaShallow"
"2",2.65757439741971,0.0280552481353002,"808","logShelfAreaShallow"
"3",2.76960607232014,0.0280552481353002,"808","logShelfAreaShallow"
"4",2.88163774722058,0.0280552481353002,"808","logShelfAreaShallow"
"5",2.99366942212102,0.0280552481353002,"808","logShelfAreaShallow"
"6",3.10570109702145,0.0280552481353002,"808","logShelfAreaShallow"
"7",3.21773277192189,0.0280552481353002,"808","logShelfAreaShallow"
"8",3.32976444682233,0.0280552481353002,"808","logShelfAreaShallow"
"9",3.44179612172277,0.0280552481353002,"808","logShelfAreaShallow"
"10",3.5538277966232,0.0280552481353002,"808","logShelfAreaShallow"
"11",3.66585947152364,0.0280552481353002,"808","logShelfAreaShallow"
"12",3.77789114642408,0.0280552481353002,"808","logShelfAreaShallow"
"13",3.88992282132451,0.0280552481353002,"808","logShelfAreaShallow"
"14",4.00195449622495,0.0280552481353002,"808","logShelfAreaShallow"
"15",4.11398617112539,0.0280552481353002,"808","logShelfAreaShallow"
"16",4.22601784602582,0.0280552481353002,"808","logShelfAreaShallow"
"17",4.33804952092626,0.0280552481353002,"808","logShelfAreaShallow"
"18",4.4500811958267,0.0280552481353002,"808","logShelfAreaShallow"
"19",4.56211287072713,0.0280552481353002,"808","logShelfAreaShallow"
"20",4.67414454562757,0.0280552481353002,"808","logShelfAreaShallow"
"21",4.78617622052801,0.0280552481353002,"808","logShelfAreaShallow"
"22",4.89820789542845,0.0280552481353002,"808","logShelfAreaShallow"
"23",5.01023957032888,0.0280552481353002,"808","logShelfAreaShallow"
"24",5.12227124522932,0.0280552481353002,"808","logShelfAreaShallow"
"25",5.23430292012976,0.0280552481353002,"808","logShelfAreaShallow"
"26",5.34633459503019,0.0280552481353002,"808","logShelfAreaShallow"
"27",5.45836626993063,0.0280552481353002,"808","logShelfAreaShallow"
"28",5.57039794483107,0.0280552481353002,"808","logShelfAreaShallow"
"29",5.6824296197315,0.0280552481353002,"808","logShelfAreaShallow"
"30",5.79446129463194,0.0280552481353002,"808","logShelfAreaShallow"
"31",5.90649296953238,0.0280552481353002,"808","logShelfAreaShallow"
"32",6.01852464443281,0.0280552481353002,"808","logShelfAreaShallow"
"33",6.13055631933325,0.0280552481353002,"808","logShelfAreaShallow"
"34",6.24258799423369,0.0280552481353002,"808","logShelfAreaShallow"
"35",6.35461966913413,0.0280552481353002,"808","logShelfAreaShallow"
"36",6.46665134403456,0.0280552481353002,"808","logShelfAreaShallow"
"37",6.578683018935,0.0280552481353002,"808","logShelfAreaShallow"
"38",6.69071469383544,0.0280552481353002,"808","logShelfAreaShallow"
"39",6.80274636873587,0.0280552481353002,"808","logShelfAreaShallow"
